,sentiment,generation number
1821,0.5996246337890625,5.0
1822,0.9462987184524536,5.0
1823,0.5846554040908813,5.0
1824,0.9733119606971741,5.0
1825,0.9286080598831177,5.0
1826,0.017820773646235466,5.0
1827,0.9903008937835693,5.0
1828,0.9919924736022949,5.0
1829,0.9867623448371887,5.0
1830,0.8507538437843323,5.0
1831,0.8684260249137878,5.0
1832,0.4383332431316376,5.0
1833,0.9815776944160461,5.0
1834,0.9851266741752625,5.0
1835,0.07461972534656525,5.0
1836,0.9514687657356262,5.0
1837,0.9335710406303406,5.0
1838,0.9575551152229309,5.0
1839,0.37935876846313477,5.0
1840,0.6284670233726501,5.0
1841,0.9578312039375305,5.0
1842,0.2180182784795761,5.0
1843,0.7407124638557434,5.0
1844,0.6632729768753052,5.0
1845,0.4450612962245941,5.0
1846,0.9624854922294617,5.0
1847,0.9511073231697083,5.0
1848,0.16317784786224365,5.0
1849,0.43319374322891235,5.0
1850,0.9299889206886292,5.0
1851,0.9000937938690186,5.0
1852,0.43133142590522766,5.0
1853,0.9717496037483215,5.0
1854,0.24741867184638977,5.0
1855,0.9855548143386841,5.0
1856,0.834926962852478,5.0
1857,0.8764386177062988,5.0
1858,0.5857876539230347,5.0
1859,0.8491584658622742,5.0
1860,0.6730344891548157,5.0
1861,0.9774608612060547,5.0
1862,0.9911218881607056,5.0
1863,0.9427291750907898,5.0
1864,0.7478585243225098,5.0
1865,0.9087145924568176,5.0
1866,0.9051642417907715,5.0
1867,0.95236736536026,5.0
1868,0.9658254981040955,5.0
1869,0.9365044832229614,5.0
1870,0.9774608612060547,5.0
1871,0.8909639120101929,5.0
1872,0.4388342797756195,5.0
1873,0.9709025621414185,5.0
1874,0.9279435873031616,5.0
1875,0.9365370273590088,5.0
1876,0.8388029932975769,5.0
1877,0.9915976524353027,5.0
1878,0.3389972746372223,5.0
1879,0.636497974395752,5.0
1880,0.551210880279541,5.0
1881,0.9389218688011169,5.0
1882,0.8528066873550415,5.0
1883,0.9894766807556152,5.0
1884,0.9219298958778381,5.0
1885,0.8998259902000427,5.0
1886,0.6934069991111755,5.0
1887,0.9551592469215393,5.0
1888,0.9344174265861511,5.0
1889,0.9781917929649353,5.0
1890,0.9604319930076599,5.0
1891,0.8295458555221558,5.0
1892,0.873029351234436,5.0
1893,0.9620201587677002,5.0
1894,0.8167561888694763,5.0
1895,0.9421921372413635,5.0
1896,0.9542054533958435,5.0
1897,0.9147322773933411,5.0
1898,0.940136194229126,5.0
1899,0.791147768497467,5.0
1900,0.9945429563522339,5.0
1901,0.9703158140182495,5.0
1902,0.9660228490829468,5.0
1903,0.967363178730011,5.0
1904,0.5415933728218079,5.0
1905,0.8803603649139404,5.0
1906,0.1110585629940033,5.0
1907,0.8466373085975647,5.0
1908,0.8518746495246887,5.0
1909,0.7768670916557312,5.0
1910,0.9645017981529236,5.0
1911,0.9820699691772461,5.0
1912,0.8476704955101013,5.0
1913,0.9903008937835693,5.0
1914,0.6934069991111755,5.0
1915,0.9595985412597656,5.0
1916,0.8890419602394104,5.0
1917,0.9234856963157654,5.0
1918,0.8615674376487732,5.0
1919,0.9797635078430176,5.0
1920,0.9664884209632874,5.0
1921,0.7863157391548157,5.0
1922,0.6162034273147583,5.0
1923,0.933039665222168,5.0
1924,0.954016923904419,5.0
1925,0.8195937275886536,5.0
1926,0.8699272871017456,5.0
1927,0.8818556070327759,5.0
1928,0.5135244727134705,5.0
1929,0.871059238910675,5.0
1930,0.9749622941017151,5.0
1931,0.5505272150039673,5.0
1932,0.8404831290245056,5.0
1933,0.8806671500205994,5.0
1934,0.9176283478736877,5.0
1935,0.9903008937835693,5.0
1936,0.9630469679832458,5.0
1937,0.7684024572372437,5.0
1938,0.0381862111389637,5.0
1939,0.9915884137153625,5.0
1940,0.9833040237426758,5.0
1941,0.9286310076713562,5.0
1942,0.9661077260971069,5.0
1943,0.41909724473953247,5.0
1944,0.8970977067947388,5.0
1945,0.7902176976203918,5.0
1946,0.9423264265060425,5.0
1947,0.9903008937835693,5.0
1948,0.4133380651473999,5.0
1949,0.5029207468032837,5.0
1950,0.8712252378463745,5.0
1951,0.9424004554748535,5.0
1952,0.8203851580619812,5.0
1953,0.8015252947807312,5.0
1954,0.9716245532035828,5.0
1955,0.948383629322052,5.0
1956,0.995043158531189,5.0
1957,0.4448222219944,5.0
1958,0.9446086287498474,5.0
1959,0.5716120600700378,5.0
1960,0.42198076844215393,5.0
1961,0.926481306552887,5.0
1962,0.9790639281272888,5.0
1963,0.871546745300293,5.0
1964,0.9406805038452148,5.0
1965,0.9595156908035278,5.0
1966,0.8760212659835815,5.0
1967,0.9272103905677795,5.0
1968,0.7035455703735352,5.0
1969,0.8254830241203308,5.0
1970,0.7035455703735352,5.0
1971,0.9853379726409912,5.0
1972,0.9864224791526794,5.0
1973,0.854601263999939,5.0
1974,0.9916452765464783,5.0
1975,0.8157150745391846,5.0
1976,0.3358142375946045,5.0
1977,0.7883836030960083,5.0
1978,0.9878904819488525,5.0
1979,0.939651370048523,5.0
1980,0.9105995893478394,5.0
1981,0.6227120757102966,5.0
1982,0.3399417996406555,5.0
1983,0.5955812335014343,5.0
1984,0.7205920815467834,5.0
1985,0.6777532696723938,5.0
1986,0.8890419602394104,5.0
1987,0.9052122235298157,5.0
1988,0.5588775873184204,5.0
1989,0.6174312233924866,5.0
1990,0.8551458716392517,5.0
1991,0.9035112857818604,5.0
1992,0.9919924736022949,5.0
1993,0.9712052941322327,5.0
1994,0.927832305431366,5.0
1995,0.8555943369865417,5.0
1996,0.6975768804550171,5.0
1997,0.5725705623626709,5.0
1998,0.9582021832466125,5.0
1999,0.3019945025444031,5.0
2000,0.6632729768753052,5.0
2001,0.9875191450119019,5.0
2002,0.6860878467559814,5.0
2003,0.9918527007102966,5.0
2004,0.7625740170478821,5.0
2005,0.8629400134086609,5.0
2006,0.08754479885101318,5.0
2007,0.9704756140708923,5.0
2008,0.8388029932975769,5.0
2009,0.718817412853241,5.0
2010,0.7631485462188721,5.0
2011,0.9731960296630859,5.0
2012,0.9837961196899414,5.0
2013,0.9829062223434448,5.0
2014,0.9254356026649475,5.0
2015,0.608884334564209,5.0
2016,0.9921636581420898,5.0
2017,0.6632729768753052,5.0
2018,0.8231476545333862,5.0
2019,0.8716713190078735,5.0
2020,0.81800776720047,5.0
2021,0.9202231764793396,5.0
2022,0.8284202218055725,5.0
2023,0.23005394637584686,5.0
2024,0.7105358839035034,5.0
2025,0.9553854465484619,5.0
2026,0.868493914604187,5.0
2027,0.95018470287323,5.0
2028,0.418355256319046,5.0
2029,0.9626002907752991,5.0
2030,0.5029207468032837,5.0
2031,0.9292517304420471,5.0
2032,0.7351628541946411,5.0
2033,0.806320309638977,5.0
2034,0.6912423372268677,5.0
2035,0.927039623260498,5.0
2036,0.8561688661575317,5.0
2037,0.9832707047462463,5.0
2038,0.4365915358066559,5.0
2039,0.6632729768753052,6.0
2040,0.8535115718841553,6.0
2041,0.6261109113693237,6.0
2042,0.8171089291572571,6.0
2043,0.7580779790878296,6.0
2044,0.6517242789268494,6.0
2045,0.9794700145721436,6.0
2046,0.6576077342033386,6.0
2047,0.9443222284317017,6.0
2048,0.3253338038921356,6.0
2049,0.9833040237426758,6.0
2050,0.7304384708404541,6.0
2051,0.9526112675666809,6.0
2052,0.931769073009491,6.0
2053,0.9193987250328064,6.0
2054,0.13634812831878662,6.0
2055,0.31867387890815735,6.0
2056,0.92106693983078,6.0
2057,0.8802361488342285,6.0
2058,0.7088969945907593,6.0
2059,0.38959404826164246,6.0
2060,0.9157113432884216,6.0
2061,0.9922564029693604,6.0
2062,0.9805675148963928,6.0
2063,0.9459221363067627,6.0
2064,0.9919924736022949,6.0
2065,0.9425646662712097,6.0
2066,0.8492664098739624,6.0
2067,0.9733119606971741,6.0
2068,0.9023642539978027,6.0
2069,0.919128954410553,6.0
2070,0.8114252090454102,6.0
2071,0.9379078149795532,6.0
2072,0.9171867370605469,6.0
2073,0.8366754055023193,6.0
2074,0.8364896178245544,6.0
2075,0.919259786605835,6.0
2076,0.9782191514968872,6.0
2077,0.8731099963188171,6.0
2078,0.9903008937835693,6.0
2079,0.9907696843147278,6.0
2080,0.7943979501724243,6.0
2081,0.41511139273643494,6.0
2082,0.6608404517173767,6.0
2083,0.9692012071609497,6.0
2084,0.9896993041038513,6.0
2085,0.3776642084121704,6.0
2086,0.9686365723609924,6.0
2087,0.8005626797676086,6.0
2088,0.5882386565208435,6.0
2089,0.8764386177062988,6.0
2090,0.8944150805473328,6.0
2091,0.9415957927703857,6.0
2092,0.6292280554771423,6.0
2093,0.938439667224884,6.0
2094,0.5732311010360718,6.0
2095,0.7135588526725769,6.0
2096,0.8986627459526062,6.0
2097,0.9466273188591003,6.0
2098,0.8763636350631714,6.0
2099,0.9535467028617859,6.0
2100,0.8913023471832275,6.0
2101,0.42137137055397034,6.0
2102,0.3253338038921356,6.0
2103,0.768450140953064,6.0
2104,0.41631031036376953,6.0
2105,0.8963750004768372,6.0
2106,0.9673600792884827,6.0
2107,0.8015252947807312,6.0
2108,0.7557232975959778,6.0
2109,0.9406119585037231,6.0
2110,0.7817263007164001,6.0
2111,0.9874083995819092,6.0
2112,0.7113459706306458,6.0
2113,0.8097520470619202,6.0
2114,0.5772650837898254,6.0
2115,0.8968097567558289,6.0
2116,0.9180236458778381,6.0
2117,0.982948362827301,6.0
2118,0.9444059133529663,6.0
2119,0.023005302995443344,6.0
2120,0.05689247325062752,6.0
2121,0.5669879913330078,6.0
2122,0.950055718421936,6.0
2123,0.8881943821907043,6.0
2124,0.9449979662895203,6.0
2125,0.9179046750068665,6.0
2126,0.991409957408905,6.0
2127,0.7500448226928711,6.0
2128,0.9736180901527405,6.0
2129,0.909329354763031,6.0
2130,0.4629603624343872,6.0
2131,0.6632729768753052,6.0
2132,0.9618222713470459,6.0
2133,0.9922148585319519,6.0
2134,0.9733119606971741,6.0
2135,0.8621101975440979,6.0
2136,0.2577287554740906,6.0
2137,0.9761301875114441,6.0
2138,0.7680224180221558,6.0
2139,0.9837107062339783,6.0
2140,0.5029207468032837,6.0
2141,0.9770734906196594,6.0
2142,0.9448069930076599,6.0
2143,0.9147322773933411,6.0
2144,0.8768473863601685,6.0
2145,0.9516248106956482,6.0
2146,0.9854388236999512,6.0
2147,0.9825332164764404,6.0
2148,0.9719021320343018,6.0
2149,0.8473324179649353,6.0
2150,0.9831478595733643,6.0
2151,0.8740292191505432,6.0
2152,0.9269844889640808,6.0
2153,0.16259604692459106,6.0
2154,0.9828196167945862,6.0
2155,0.5029207468032837,6.0
2156,0.609771192073822,6.0
2157,0.9872045516967773,6.0
2158,0.9833040237426758,6.0
2159,0.7456796765327454,6.0
2160,0.8581421375274658,6.0
2161,0.9285111427307129,6.0
2162,0.9800105690956116,6.0
2163,0.9194276928901672,6.0
2164,0.605059802532196,6.0
2165,0.9145910143852234,6.0
2166,0.7680261135101318,6.0
2167,0.8785601258277893,6.0
2168,0.9295622706413269,6.0
2169,0.6027242541313171,6.0
2170,0.6309481263160706,6.0
2171,0.9715832471847534,6.0
2172,0.9847643971443176,6.0
2173,0.979910135269165,6.0
2174,0.8288861513137817,6.0
2175,0.8015252947807312,6.0
2176,0.5506893992424011,6.0
2177,0.9839054942131042,6.0
2178,0.9695097804069519,6.0
2179,0.9927071928977966,6.0
2180,0.9642008543014526,6.0
2181,0.9419771432876587,6.0
2182,0.9918162226676941,6.0
2183,0.9522888660430908,6.0
2184,0.8890419602394104,6.0
2185,0.5207528471946716,6.0
2186,0.9665233492851257,6.0
2187,0.9474279880523682,6.0
2188,0.9903008937835693,6.0
2189,0.9628012180328369,6.0
2190,0.9922888875007629,6.0
2191,0.7457005977630615,6.0
2192,0.09554179012775421,6.0
2193,0.680381715297699,6.0
2194,0.5464761853218079,6.0
2195,0.5408865809440613,6.0
2196,0.7565640807151794,6.0
2197,0.92656010389328,6.0
2198,0.891308605670929,6.0
2199,0.46568724513053894,6.0
2200,0.11964207887649536,6.0
2201,0.951166570186615,6.0
2202,0.9360498189926147,6.0
2203,0.9847643971443176,6.0
2204,0.9847643971443176,6.0
2205,0.8551517724990845,6.0
2206,0.949224054813385,6.0
2207,0.9804204702377319,6.0
2208,0.9614827036857605,6.0
2209,0.7581436038017273,6.0
2210,0.9138304591178894,6.0
2211,0.9097864627838135,6.0
2212,0.6935411691665649,6.0
2213,0.9054199457168579,6.0
2214,0.9618201851844788,6.0
2215,0.9797635078430176,6.0
2216,0.8654500842094421,6.0
2217,0.7144192457199097,6.0
2218,0.7404911518096924,6.0
2219,0.8585643172264099,6.0
2220,0.44660839438438416,6.0
2221,0.9633126258850098,6.0
2222,0.8098480701446533,6.0
2223,0.9582573771476746,6.0
2224,0.6413660049438477,6.0
2225,0.9027802348136902,6.0
2226,0.9642696380615234,6.0
2227,0.8903571963310242,6.0
2228,0.2114562839269638,6.0
2229,0.5860993266105652,6.0
2230,0.19592666625976562,6.0
2231,0.7750341296195984,6.0
2232,0.9896814227104187,6.0
2233,0.3301321864128113,6.0
2234,0.34453606605529785,6.0
2235,0.9767688512802124,6.0
2236,0.6866366267204285,6.0
2237,0.4383332431316376,6.0
2238,0.9740827679634094,6.0
2239,0.1939181685447693,6.0
2240,0.9841522574424744,6.0
2241,0.8100069165229797,6.0
2242,0.36932212114334106,6.0
2243,0.6113067269325256,6.0
2244,0.6325735449790955,6.0
2245,0.9724307656288147,6.0
2246,0.7604071497917175,6.0
2247,0.7211870551109314,6.0
2248,0.718817412853241,6.0
2249,0.9774608612060547,6.0
2250,0.16803854703903198,6.0
2251,0.8926483988761902,6.0
2252,0.5227487087249756,6.0
2253,0.8396111726760864,6.0
2254,0.6849376559257507,6.0
2255,0.43133142590522766,6.0
2256,0.8510844111442566,6.0
2257,0.5766093730926514,6.0
2258,0.7205527424812317,6.0
2259,0.9746960997581482,6.0
2260,0.9912716746330261,6.0
2261,0.8890419602394104,6.0
2262,0.8647753596305847,6.0
2263,0.7778675556182861,6.0
2264,0.06713779270648956,6.0
2265,0.9575528502464294,6.0
2266,0.849784791469574,6.0
2267,0.9150359034538269,6.0
2268,0.8333932161331177,6.0
2269,0.8734489679336548,6.0
2270,0.9080851078033447,6.0
2271,0.9440963864326477,6.0
2272,0.5871443152427673,6.0
2273,0.9285061955451965,6.0
2274,0.9728188514709473,6.0
2275,0.4370676279067993,6.0
2276,0.19745005667209625,6.0
2277,0.8864732980728149,6.0
2278,0.48286178708076477,6.0
2279,0.565701961517334,6.0
2280,0.9697858691215515,6.0
2281,0.9705514311790466,6.0
2282,0.7261477112770081,6.0
2283,0.7020365595817566,6.0
2284,0.9836339950561523,6.0
2285,0.39099928736686707,6.0
2286,0.5398551821708679,6.0
2287,0.9630995988845825,6.0
2288,0.8466043472290039,6.0
2289,0.8877214193344116,6.0
2290,0.8877214193344116,6.0
2291,0.6032636761665344,6.0
2292,0.8110014200210571,6.0
2293,0.9656901955604553,6.0
2294,0.7538233399391174,6.0
2295,0.912321150302887,6.0
2296,0.7275860905647278,6.0
2297,0.946932315826416,6.0
2298,0.9690426588058472,6.0
2299,0.9395192861557007,6.0
2300,0.9293546676635742,6.0
2301,0.7544138431549072,6.0
2302,0.9041507244110107,6.0
2303,0.9340943098068237,6.0
2304,0.986503005027771,6.0
2305,0.9397416114807129,6.0
2306,0.943708062171936,6.0
2307,0.9408784508705139,6.0
2308,0.9602411389350891,6.0
2309,0.8680534362792969,6.0
2310,0.48632633686065674,6.0
2311,0.6071932911872864,6.0
2312,0.9924620985984802,6.0
2313,0.8690237402915955,6.0
2314,0.7163168787956238,6.0
2315,0.8282998204231262,6.0
2316,0.813185453414917,6.0
2317,0.7734960317611694,6.0
2318,0.9833040237426758,6.0
2319,0.9575528502464294,6.0
2320,0.6357595324516296,6.0
2321,0.925599992275238,6.0
2322,0.9774608612060547,6.0
2323,0.01255126018077135,6.0
2324,0.9066038727760315,6.0
2325,0.9560186862945557,6.0
2326,0.9654273390769958,6.0
2327,0.7693018913269043,6.0
2328,0.8688254356384277,6.0
2329,0.9748204946517944,6.0
2330,0.6501418948173523,6.0
2331,0.7695390582084656,6.0
2332,0.8786708116531372,6.0
2333,0.6462085247039795,6.0
2334,0.8709086775779724,6.0
2335,0.9139577150344849,6.0
2336,0.8885909914970398,6.0
2337,0.36683380603790283,6.0
2338,0.8621311783790588,6.0
2339,0.6909819841384888,6.0
2340,0.8066485524177551,6.0
2341,0.9923381805419922,6.0
2342,0.8337398171424866,6.0
2343,0.9731728434562683,6.0
2344,0.936115026473999,6.0
2345,0.9903837442398071,6.0
2346,0.3096528649330139,6.0
2347,0.990287184715271,6.0
2348,0.9627362489700317,6.0
2349,0.5824406147003174,6.0
2350,0.4717628061771393,6.0
2351,0.9838947653770447,6.0
2352,0.5545860528945923,6.0
2353,0.4323452115058899,6.0
2354,0.859818696975708,6.0
2355,0.938377320766449,6.0
2356,0.9365370273590088,6.0
2357,0.49415284395217896,6.0
2358,0.9508577585220337,6.0
2359,0.2091236263513565,6.0
2360,0.6494019627571106,6.0
2361,0.9412224292755127,6.0
2362,0.8993363380432129,6.0
2363,0.25542163848876953,6.0
2364,0.43452760577201843,6.0
2365,0.7041059136390686,6.0
2366,0.8664210438728333,6.0
2367,0.9846473932266235,6.0
2368,0.9009968042373657,6.0
2369,0.5029207468032837,6.0
2370,0.9013417959213257,6.0
2371,0.9845548272132874,6.0
2372,0.8716458678245544,6.0
2373,0.16803854703903198,6.0
2374,0.8354550004005432,6.0
2375,0.9625211954116821,6.0
2376,0.9653995037078857,6.0
2377,0.973365068435669,6.0
2378,0.22125160694122314,6.0
2379,0.9710143804550171,6.0
2380,0.9658254981040955,6.0
2381,0.9271323084831238,6.0
2382,0.9087854027748108,6.0
2383,0.9815430045127869,6.0
2384,0.9701499342918396,6.0
2385,0.9189927577972412,6.0
2386,0.9928102493286133,6.0
2387,0.8015252947807312,6.0
2388,0.9777957201004028,6.0
2389,0.6786069273948669,6.0
2390,0.6480591297149658,6.0
2391,0.655232846736908,6.0
2392,0.9358571767807007,6.0
2393,0.9780610799789429,6.0
2394,0.9116448163986206,6.0
2395,0.7094905376434326,6.0
2396,0.9658254981040955,6.0
2397,0.3937188386917114,6.0
2398,0.2243121862411499,6.0
2399,0.7674397826194763,6.0
2400,0.6368526220321655,6.0
2401,0.9826623201370239,6.0
2402,0.9656901955604553,6.0
2403,0.9540682435035706,6.0
2404,0.951191246509552,6.0
2405,0.9928556084632874,6.0
2406,0.3096528649330139,6.0
2407,0.9786779880523682,6.0
2408,0.9194276928901672,6.0
2409,0.27147194743156433,6.0
2410,0.6632729768753052,6.0
2411,0.6090385317802429,6.0
2412,0.9592134952545166,6.0
2413,0.9347061514854431,6.0
2414,0.8872193098068237,6.0
2415,0.9461013674736023,6.0
2416,0.9051927924156189,6.0
2417,0.4519309401512146,6.0
2418,0.9565390348434448,6.0
2419,0.6522150039672852,6.0
2420,0.8890419602394104,6.0
2421,0.8381555676460266,6.0
2422,0.7327513694763184,6.0
2423,0.8784847855567932,6.0
2424,0.6297167539596558,6.0
2425,0.9799219369888306,6.0
2426,0.8904159069061279,6.0
2427,0.9703158140182495,6.0
2428,0.49628379940986633,6.0
2429,0.925599992275238,6.0
2430,0.9903008937835693,6.0
2431,0.7471922636032104,6.0
2432,0.043676503002643585,6.0
2433,0.809424638748169,6.0
2434,0.5513694286346436,6.0
2435,0.8414755463600159,6.0
2436,0.6807109713554382,6.0
2437,0.9902676939964294,6.0
2438,0.39607787132263184,6.0
2439,0.24263404309749603,6.0
2440,0.9937266111373901,6.0
2441,0.7524428367614746,7.0
2442,0.9903008937835693,7.0
2443,0.8171089291572571,7.0
2444,0.9307745099067688,7.0
2445,0.9844301342964172,7.0
2446,0.3009880781173706,7.0
2447,0.18691261112689972,7.0
2448,0.8114091753959656,7.0
2449,0.37536391615867615,7.0
2450,0.6632729768753052,7.0
2451,0.9710251092910767,7.0
2452,0.9443222284317017,7.0
2453,0.9891343712806702,7.0
2454,0.9530059695243835,7.0
2455,0.9646331667900085,7.0
2456,0.5361317992210388,7.0
2457,0.5986528992652893,7.0
2458,0.9379982352256775,7.0
2459,0.7242460250854492,7.0
2460,0.9424839019775391,7.0
2461,0.9702597856521606,7.0
2462,0.7641040682792664,7.0
2463,0.9884936213493347,7.0
2464,0.7035602331161499,7.0
2465,0.95018470287323,7.0
2466,0.6150738000869751,7.0
2467,0.8381674885749817,7.0
2468,0.9636033177375793,7.0
2469,0.7282537817955017,7.0
2470,0.9523717164993286,7.0
2471,0.7946673631668091,7.0
2472,0.9833040237426758,7.0
2473,0.5946013331413269,7.0
2474,0.714213490486145,7.0
2475,0.25153848528862,7.0
2476,0.7384524345397949,7.0
2477,0.2065446376800537,7.0
2478,0.5039507150650024,7.0
2479,0.4282277822494507,7.0
2480,0.8337398171424866,7.0
2481,0.3245670795440674,7.0
2482,0.009766115806996822,7.0
2483,0.8312853574752808,7.0
2484,0.849784791469574,7.0
2485,0.984806478023529,7.0
2486,0.9741426110267639,7.0
2487,0.9611476063728333,7.0
2488,0.9868267774581909,7.0
2489,0.6255683302879333,7.0
2490,0.693965494632721,7.0
2491,0.986519455909729,7.0
2492,0.15687252581119537,7.0
2493,0.030832121148705482,7.0
2494,0.9576591849327087,7.0
2495,0.8594609498977661,7.0
2496,0.8730773329734802,7.0
2497,0.8483350276947021,7.0
2498,0.9433006048202515,7.0
2499,0.7826292514801025,7.0
2500,0.7805867195129395,7.0
2501,0.8801378607749939,7.0
2502,0.6645596623420715,7.0
2503,0.9835054278373718,7.0
2504,0.9767690896987915,7.0
2505,0.9094295501708984,7.0
2506,0.45101433992385864,7.0
2507,0.9717077016830444,7.0
2508,0.9831478595733643,7.0
2509,0.6632729768753052,7.0
2510,0.7344977259635925,7.0
2511,0.4287692904472351,7.0
2512,0.9575528502464294,7.0
2513,0.8763766288757324,7.0
2514,0.9474279880523682,7.0
2515,0.7911713719367981,7.0
2516,0.9224340915679932,7.0
2517,0.606950044631958,7.0
2518,0.8556162714958191,7.0
2519,0.9885436296463013,7.0
2520,0.7407124638557434,7.0
2521,0.006906107068061829,7.0
2522,0.016904417425394058,7.0
2523,0.04530828446149826,7.0
2524,0.24597576260566711,7.0
2525,0.7929499745368958,7.0
2526,0.8746064305305481,7.0
2527,0.987273097038269,7.0
2528,0.951191246509552,7.0
2529,0.9693901538848877,7.0
2530,0.5029207468032837,7.0
2531,0.9846375584602356,7.0
2532,0.16803854703903198,7.0
2533,0.9903008937835693,7.0
2534,0.9740839004516602,7.0
2535,0.8524156808853149,7.0
2536,0.9888237118721008,7.0
2537,0.8428104519844055,7.0
2538,0.9306973814964294,7.0
2539,0.9396727681159973,7.0
2540,0.991422712802887,7.0
2541,0.7390127182006836,7.0
2542,0.8890419602394104,7.0
2543,0.9766932129859924,7.0
2544,0.8304283022880554,7.0
2545,0.9736140370368958,7.0
2546,0.34449145197868347,7.0
2547,0.9854707717895508,7.0
2548,0.937969982624054,7.0
2549,0.9747143387794495,7.0
2550,0.6904441714286804,7.0
2551,0.9766174554824829,7.0
2552,0.9261103868484497,7.0
2553,0.891308605670929,7.0
2554,0.9658254981040955,7.0
2555,0.9833040237426758,7.0
2556,0.8680858016014099,7.0
2557,0.22482772171497345,7.0
2558,0.5029207468032837,7.0
2559,0.9833040237426758,7.0
2560,0.9203142523765564,7.0
2561,0.9903008937835693,7.0
2562,0.6386467218399048,7.0
2563,0.9710251092910767,7.0
2564,0.871670126914978,7.0
2565,0.2681027054786682,7.0
2566,0.8213990330696106,7.0
2567,0.7678906321525574,7.0
2568,0.7688887715339661,7.0
2569,0.8915343284606934,7.0
2570,0.9334241151809692,7.0
2571,0.8283141255378723,7.0
2572,0.800135612487793,7.0
2573,0.9797635078430176,7.0
2574,0.5398743748664856,7.0
2575,0.9904848337173462,7.0
2576,0.7980442047119141,7.0
2577,0.9734534025192261,7.0
2578,0.8116711378097534,7.0
2579,0.9807254672050476,7.0
2580,0.7377370595932007,7.0
2581,0.9788778424263,7.0
2582,0.9858411550521851,7.0
2583,0.9424769878387451,7.0
2584,0.8904159069061279,7.0
2585,0.8736763596534729,7.0
2586,0.9845489263534546,7.0
2587,0.7852724194526672,7.0
2588,0.6927950978279114,7.0
2589,0.8341141939163208,7.0
2590,0.5854492783546448,7.0
2591,0.9897984266281128,7.0
2592,0.9432826638221741,7.0
2593,0.78497713804245,7.0
2594,0.7559886574745178,7.0
2595,0.8458300232887268,7.0
2596,0.6989492774009705,7.0
2597,0.18734337389469147,7.0
2598,0.9058879017829895,7.0
2599,0.07018574327230453,7.0
2600,0.2664848864078522,7.0
2601,0.9875191450119019,7.0
2602,0.978053092956543,7.0
2603,0.8799124360084534,7.0
2604,0.9909499287605286,7.0
2605,0.2820676565170288,7.0
2606,0.7641248106956482,7.0
2607,0.872830867767334,7.0
2608,0.8604288101196289,7.0
2609,0.7113818526268005,7.0
2610,0.3765263855457306,7.0
2611,0.8661659955978394,7.0
2612,0.983765184879303,7.0
2613,0.9475687146186829,7.0
2614,0.943117618560791,7.0
2615,0.49713414907455444,7.0
2616,0.9581212401390076,7.0
2617,0.9928102493286133,7.0
2618,0.493028849363327,7.0
2619,0.8535308837890625,7.0
2620,0.9396727681159973,7.0
2621,0.9774608612060547,7.0
2622,0.915155291557312,7.0
2623,0.9019729495048523,7.0
2624,0.8535833358764648,7.0
2625,0.892176628112793,7.0
2626,0.7456039786338806,7.0
2627,0.8875858783721924,7.0
2628,0.6244226694107056,7.0
2629,0.7471613883972168,7.0
2630,0.6258198618888855,7.0
2631,0.9429764151573181,7.0
2632,0.8520621657371521,7.0
2633,0.8274651765823364,7.0
2634,0.9023642539978027,7.0
2635,0.2198334038257599,7.0
2636,0.3301321864128113,7.0
2637,0.9859896898269653,7.0
2638,0.8579444289207458,7.0
2639,0.8717555999755859,7.0
2640,0.8179386854171753,7.0
2641,0.978746235370636,7.0
2642,0.4416274428367615,7.0
2643,0.9913911819458008,7.0
2644,0.9514687657356262,7.0
2645,0.6056503653526306,7.0
2646,0.9184614419937134,7.0
2647,0.8521382808685303,7.0
2648,0.989983320236206,7.0
2649,0.8890419602394104,7.0
2650,0.9774608612060547,7.0
2651,0.967073380947113,7.0
2652,0.5552834868431091,7.0
2653,0.9490184783935547,7.0
2654,0.3497905135154724,7.0
2655,0.8908743262290955,7.0
2656,0.5733990669250488,7.0
2657,0.9665233492851257,7.0
2658,0.9113323092460632,7.0
2659,0.7387896776199341,7.0
2660,0.03270520269870758,7.0
2661,0.9440193772315979,7.0
2662,0.9060574769973755,7.0
2663,0.8101229667663574,7.0
2664,0.973139762878418,7.0
2665,0.9813483357429504,7.0
2666,0.9903008937835693,7.0
2667,0.9443222284317017,7.0
2668,0.9286310076713562,7.0
2669,0.8768802881240845,7.0
2670,0.9211393594741821,7.0
2671,0.928665041923523,7.0
2672,0.805022656917572,7.0
2673,0.9916273355484009,7.0
2674,0.11003023386001587,7.0
2675,0.9861019849777222,7.0
2676,0.9903726577758789,7.0
2677,0.6966496706008911,7.0
2678,0.772699773311615,7.0
2679,0.9639363884925842,7.0
2680,0.8657130599021912,7.0
2681,0.9592049717903137,7.0
2682,0.8559584021568298,7.0
2683,0.8559584021568298,7.0
2684,0.8148353695869446,7.0
2685,0.8375325798988342,7.0
2686,0.8995445966720581,7.0
2687,0.961868941783905,7.0
2688,0.21270567178726196,7.0
2689,0.9799742698669434,7.0
2690,0.9787573218345642,7.0
2691,0.011397426016628742,7.0
2692,0.9744653701782227,7.0
2693,0.9506289958953857,7.0
2694,0.3256305158138275,7.0
2695,0.2674880027770996,7.0
2696,0.9187316298484802,7.0
2697,0.9631292223930359,7.0
2698,0.9382555484771729,7.0
2699,0.800879180431366,7.0
2700,0.9726417660713196,7.0
