,sentiment,generation number
5050,0.7581913471221924,1.0
5051,0.33600422739982605,1.0
5052,0.46527597308158875,1.0
5053,0.3766215145587921,1.0
5054,0.7277431488037109,1.0
5055,0.8592885732650757,1.0
5056,0.7534869313240051,1.0
5057,0.8868491649627686,1.0
5058,0.7909055948257446,1.0
5059,0.7996521592140198,1.0
5060,0.9247857928276062,2.0
5061,0.3434009552001953,2.0
5062,0.9039448499679565,2.0
5063,0.9321598410606384,2.0
5064,0.808120846748352,2.0
5065,0.420072466135025,2.0
5066,0.8006933331489563,2.0
5067,0.626863956451416,2.0
5068,0.2594241201877594,2.0
5069,0.329475462436676,2.0
5070,0.6479386687278748,3.0
5071,0.9155448079109192,3.0
5072,0.6089138388633728,3.0
5073,0.8957152366638184,3.0
5074,0.7079682946205139,3.0
5075,0.5069849491119385,3.0
5076,0.4884418547153473,3.0
5077,0.7444677352905273,3.0
5078,0.4909805655479431,3.0
5079,0.5394111275672913,3.0
5080,0.7251162528991699,4.0
5081,0.9321598410606384,4.0
5082,0.2244752049446106,4.0
5083,0.9433152079582214,4.0
5084,0.573498010635376,4.0
5085,0.4860358238220215,4.0
5086,0.8227014541625977,4.0
5087,0.536643385887146,4.0
5088,0.4111271798610687,4.0
5089,0.823798656463623,4.0
5090,0.814058244228363,5.0
5091,0.9433152079582214,5.0
5092,0.31844547390937805,5.0
5093,0.37427452206611633,5.0
5094,0.05947722867131233,5.0
5095,0.5471656918525696,5.0
5096,0.1493576169013977,5.0
5097,0.7574813961982727,5.0
5098,0.4403145909309387,5.0
5099,0.8031543493270874,5.0
5100,0.5468712449073792,0.0
5101,0.4554215967655182,0.0
5102,0.5425543189048767,0.0
5103,0.3788033723831177,0.0
5104,0.7338821887969971,0.0
5105,0.6710758209228516,0.0
5106,0.7452179193496704,0.0
5107,0.40434548258781433,0.0
5108,0.645939290523529,0.0
5109,0.8559402227401733,0.0
5110,0.29142868518829346,1.0
5111,0.7629657983779907,1.0
5112,0.17446953058242798,1.0
5113,0.8954147696495056,1.0
5114,0.30754315853118896,1.0
5115,0.9117996692657471,1.0
5116,0.4361627399921417,1.0
5117,0.7923441529273987,1.0
5118,0.9234251379966736,1.0
5119,0.4058321714401245,1.0
5120,0.7446619272232056,2.0
5121,0.9004601240158081,2.0
5122,0.8820465803146362,2.0
5123,0.6689372062683105,2.0
5124,0.9091527462005615,2.0
5125,0.43874287605285645,2.0
5126,0.8316043615341187,2.0
5127,0.6168197989463806,2.0
5128,0.685405969619751,2.0
5129,0.7118399143218994,2.0
5130,0.5795811414718628,3.0
5131,0.8126012086868286,3.0
5132,0.845781683921814,3.0
5133,0.9743553400039673,3.0
5134,0.5263813734054565,3.0
5135,0.9721398949623108,3.0
5136,0.5631592869758606,3.0
5137,0.614342987537384,3.0
5138,0.6542706489562988,3.0
5139,0.7844286561012268,3.0
5140,0.9508820176124573,4.0
5141,0.810524046421051,4.0
5142,0.11657142639160156,4.0
5143,0.48983076214790344,4.0
5144,0.28727957606315613,4.0
5145,0.6247602701187134,4.0
5146,0.9666510820388794,4.0
5147,0.8428611755371094,4.0
5148,0.6609423756599426,4.0
5149,0.6222613453865051,4.0
5150,0.4358118772506714,5.0
5151,0.5358989834785461,5.0
5152,0.464859277009964,5.0
5153,0.5584337711334229,5.0
5154,0.7471871972084045,5.0
5155,0.3168334662914276,5.0
5156,0.2934812605381012,5.0
5157,0.4154713451862335,5.0
5158,0.943709135055542,5.0
5159,0.7936599850654602,5.0
5160,0.9807310104370117,0.0
5161,0.8988034129142761,0.0
5162,0.5093420743942261,0.0
5163,0.7759703993797302,0.0
5164,0.8345252871513367,0.0
5165,0.6444607377052307,0.0
5166,0.9018641114234924,0.0
5167,0.7557328939437866,0.0
5168,0.9281724095344543,0.0
5169,0.763552725315094,0.0
5170,0.2997051775455475,1.0
5171,0.8948742747306824,1.0
5172,0.9456549286842346,1.0
5173,0.762965977191925,1.0
5174,0.9386934041976929,1.0
5175,0.8185787200927734,1.0
5176,0.832977294921875,1.0
5177,0.46705859899520874,1.0
5178,0.8329795598983765,1.0
5179,0.9129350781440735,1.0
5180,0.8570151925086975,2.0
5181,0.9828639030456543,2.0
5182,0.4931434988975525,2.0
5183,0.892534077167511,2.0
5184,0.7500431537628174,2.0
5185,0.8340649008750916,2.0
5186,0.872983455657959,2.0
5187,0.6475480794906616,2.0
5188,0.8849139213562012,2.0
5189,0.715198278427124,2.0
5190,0.9442864060401917,3.0
5191,0.8143727779388428,3.0
5192,0.4017295837402344,3.0
5193,0.5943811535835266,3.0
5194,0.6724223494529724,3.0
5195,0.3105432093143463,3.0
5196,0.9657026529312134,3.0
5197,0.9598182439804077,3.0
5198,0.3107462525367737,3.0
5199,0.9170994758605957,3.0
5200,0.5672573447227478,4.0
5201,0.9517945647239685,4.0
5202,0.8607989549636841,4.0
5203,0.556801974773407,4.0
5204,0.7977829575538635,4.0
5205,0.8569658398628235,4.0
5206,0.9148138761520386,4.0
5207,0.4444549083709717,4.0
5208,0.5436250567436218,4.0
5209,0.599505603313446,4.0
5210,0.822106122970581,5.0
5211,0.8049278855323792,5.0
5212,0.34207412600517273,5.0
5213,0.14323540031909943,5.0
5214,0.9699802994728088,5.0
5215,0.6562263369560242,5.0
5216,0.7442136406898499,5.0
5217,0.7954197525978088,5.0
5218,0.7834689021110535,5.0
5219,0.7307972311973572,5.0
5220,0.8636019825935364,0.0
5221,0.6407356262207031,0.0
5222,0.7982328534126282,0.0
5223,0.5067273378372192,0.0
5224,0.21794049441814423,0.0
5225,0.47753894329071045,0.0
5226,0.5382386445999146,0.0
5227,0.9628739356994629,0.0
5228,0.8012890219688416,0.0
5229,0.9513464570045471,0.0
5230,0.8774467706680298,1.0
5231,0.9856452345848083,1.0
5232,0.6621050834655762,1.0
5233,0.8421806693077087,1.0
5234,0.7399920225143433,1.0
5235,0.39926934242248535,1.0
5236,0.556039035320282,1.0
5237,0.8333286643028259,1.0
5238,0.38658764958381653,1.0
5239,0.7611165046691895,1.0
5240,0.47983333468437195,2.0
5241,0.848183810710907,2.0
5242,0.47972214221954346,2.0
5243,0.8051779270172119,2.0
5244,0.7385644316673279,2.0
5245,0.9053134322166443,2.0
5246,0.7914760708808899,2.0
5247,0.9834263324737549,2.0
5248,0.8586613535881042,2.0
5249,0.90081787109375,2.0
5250,0.953033983707428,3.0
5251,0.8330879211425781,3.0
5252,0.8815370798110962,3.0
5253,0.7774173617362976,3.0
5254,0.8387450575828552,3.0
5255,0.6354390382766724,3.0
5256,0.44070082902908325,3.0
5257,0.9548404812812805,3.0
5258,0.8291993737220764,3.0
5259,0.8629913330078125,3.0
5260,0.8126453757286072,4.0
5261,0.5965807437896729,4.0
5262,0.8214734792709351,4.0
5263,0.9212231040000916,4.0
5264,0.6096181869506836,4.0
5265,0.12325039505958557,4.0
5266,0.4738713204860687,4.0
5267,0.2020624876022339,4.0
5268,0.33321860432624817,4.0
5269,0.9574515223503113,4.0
5270,0.128007173538208,5.0
5271,0.8534602522850037,5.0
5272,0.9566504955291748,5.0
5273,0.9158731698989868,5.0
5274,0.8330361843109131,5.0
5275,0.12894539535045624,5.0
5276,0.5380746722221375,5.0
5277,0.8219869136810303,5.0
5278,0.6071520447731018,5.0
5279,0.8459819555282593,5.0
5280,0.7305677533149719,0.0
5281,0.94107586145401,0.0
5282,0.2726987898349762,0.0
5283,0.667725145816803,0.0
5284,0.18651162087917328,0.0
5285,0.8179612159729004,0.0
5286,0.8931706547737122,0.0
5287,0.9150439500808716,0.0
5288,0.8714161515235901,0.0
5289,0.485085666179657,0.0
5290,0.4266817569732666,1.0
5291,0.23650936782360077,1.0
5292,0.531108558177948,1.0
5293,0.5450856685638428,1.0
5294,0.420072466135025,1.0
5295,0.3599950671195984,1.0
5296,0.8019905090332031,1.0
5297,0.5818457007408142,1.0
5298,0.03492521122097969,1.0
5299,0.01290175598114729,1.0
5300,0.6167638897895813,2.0
5301,0.6222280263900757,2.0
5302,0.9813748598098755,2.0
5303,0.5822184681892395,2.0
5304,0.7353792786598206,2.0
5305,0.3070504665374756,2.0
5306,0.48242396116256714,2.0
5307,0.36770665645599365,2.0
5308,0.4650951325893402,2.0
5309,0.9729932546615601,2.0
5310,0.44784486293792725,3.0
5311,0.42427507042884827,3.0
5312,0.7143566012382507,3.0
5313,0.6266610026359558,3.0
5314,0.8012890219688416,3.0
5315,0.9490340948104858,3.0
5316,0.9770192503929138,3.0
5317,0.947726309299469,3.0
5318,0.8055241107940674,3.0
5319,0.1178828701376915,3.0
5320,0.5748569369316101,4.0
5321,0.8598083257675171,4.0
5322,0.89187091588974,4.0
5323,0.766845166683197,4.0
5324,0.3420885503292084,4.0
5325,0.07570189982652664,4.0
5326,0.8071460723876953,4.0
5327,0.9578122496604919,4.0
5328,0.7911736965179443,4.0
5329,0.1514367312192917,4.0
5330,0.4852254092693329,5.0
5331,0.22563952207565308,5.0
5332,0.941901445388794,5.0
5333,0.6618406772613525,5.0
5334,0.8586613535881042,5.0
5335,0.05449697747826576,5.0
5336,0.08215371519327164,5.0
5337,0.959201991558075,5.0
5338,0.9014161825180054,5.0
5339,0.3551330268383026,5.0
5340,0.8623387217521667,0.0
5341,0.18229328095912933,0.0
5342,0.8032549023628235,0.0
5343,0.6030007600784302,0.0
5344,0.3159746825695038,0.0
5345,0.6681810617446899,0.0
5346,0.7976052761077881,0.0
5347,0.8727043867111206,0.0
5348,0.3316839039325714,0.0
5349,0.4415740668773651,0.0
5350,0.7149361968040466,1.0
5351,0.11659735441207886,1.0
5352,0.598820686340332,1.0
5353,0.497992604970932,1.0
5354,0.782564640045166,1.0
5355,0.39657607674598694,1.0
5356,0.7048132419586182,1.0
5357,0.060693543404340744,1.0
5358,0.44450536370277405,1.0
5359,0.49199479818344116,1.0
5360,0.48107239603996277,2.0
5361,0.7849997878074646,2.0
5362,0.5867273211479187,2.0
5363,0.5460031628608704,2.0
5364,0.7078962922096252,2.0
5365,0.4650805592536926,2.0
5366,0.8943958878517151,2.0
5367,0.5073469877243042,2.0
5368,0.4197016656398773,2.0
5369,0.29894065856933594,2.0
5370,0.5933384895324707,3.0
5371,0.6750677824020386,3.0
5372,0.7137943506240845,3.0
5373,0.38422104716300964,3.0
5374,0.8832371830940247,3.0
5375,0.17905375361442566,3.0
5376,0.6971151828765869,3.0
5377,0.29343289136886597,3.0
5378,0.7732024788856506,3.0
5379,0.8068187832832336,3.0
5380,0.6198856830596924,4.0
5381,0.018210425972938538,4.0
5382,0.9029132127761841,4.0
5383,0.3859497904777527,4.0
5384,0.7711575627326965,4.0
5385,0.48853495717048645,4.0
5386,0.1728689968585968,4.0
5387,0.7753898501396179,4.0
5388,0.8743688464164734,4.0
5389,0.4951965808868408,4.0
5390,0.560255765914917,5.0
5391,0.9416473507881165,5.0
5392,0.8313133120536804,5.0
5393,0.4596010148525238,5.0
5394,0.7780039310455322,5.0
5395,0.7419210076332092,5.0
5396,0.33460304141044617,5.0
5397,0.7764310836791992,5.0
5398,0.54910808801651,5.0
5399,0.6286704540252686,5.0
5400,0.8464237451553345,0.0
5401,0.507952094078064,0.0
5402,0.664048969745636,0.0
5403,0.48639336228370667,0.0
5404,0.9519703984260559,0.0
5405,0.8322058320045471,0.0
5406,0.4461963176727295,0.0
5407,0.7805398106575012,0.0
5408,0.07923267781734467,0.0
5409,0.44450536370277405,0.0
5410,0.8527084589004517,1.0
5411,0.8368452787399292,1.0
5412,0.4144086241722107,1.0
5413,0.7417192459106445,1.0
5414,0.8763139247894287,1.0
5415,0.9018303751945496,1.0
5416,0.3344137668609619,1.0
5417,0.6888986825942993,1.0
5418,0.6904324889183044,1.0
5419,0.23087118566036224,1.0
5420,0.38838645815849304,2.0
5421,0.8988614082336426,2.0
5422,0.40564703941345215,2.0
5423,0.6736634373664856,2.0
5424,0.08894243091344833,2.0
5425,0.9547794461250305,2.0
5426,0.41351714730262756,2.0
5427,0.47156471014022827,2.0
5428,0.9489141702651978,2.0
5429,0.1939413696527481,2.0
5430,0.8475042581558228,3.0
5431,0.70709228515625,3.0
5432,0.9087846875190735,3.0
5433,0.5027802586555481,3.0
5434,0.7117413282394409,3.0
5435,0.46640458703041077,3.0
5436,0.2421560138463974,3.0
5437,0.8129217624664307,3.0
5438,0.46181976795196533,3.0
5439,0.3278466463088989,3.0
5440,0.08798455446958542,4.0
5441,0.8665400743484497,4.0
5442,0.1170927882194519,4.0
5443,0.8495345115661621,4.0
5444,0.9125485420227051,4.0
5445,0.3682451546192169,4.0
5446,0.49034562706947327,4.0
5447,0.46206754446029663,4.0
5448,0.8498537540435791,4.0
5449,0.41984060406684875,4.0
5450,0.5154711008071899,5.0
5451,0.46616852283477783,5.0
5452,0.9498238563537598,5.0
5453,0.7749428749084473,5.0
5454,0.6065260171890259,5.0
5455,0.7220438718795776,5.0
5456,0.8966778516769409,5.0
5457,0.8472960591316223,5.0
5458,0.8979684710502625,5.0
5459,0.5165113806724548,5.0
5460,0.6865999698638916,0.0
5461,0.34525981545448303,0.0
5462,0.7102291584014893,0.0
5463,0.6529790759086609,0.0
5464,0.8754047751426697,0.0
5465,0.4368559718132019,0.0
5466,0.49091094732284546,0.0
5467,0.36770665645599365,0.0
5468,0.7888106107711792,0.0
5469,0.6093727946281433,0.0
5470,0.11721993237733841,1.0
5471,0.11711489409208298,1.0
5472,0.5351837873458862,1.0
5473,0.7679134607315063,1.0
5474,0.4407021403312683,1.0
5475,0.8664165735244751,1.0
5476,0.21088865399360657,1.0
5477,0.6247767210006714,1.0
5478,0.1974090188741684,1.0
5479,0.584916353225708,1.0
5480,0.19997288286685944,2.0
5481,0.8734305500984192,2.0
5482,0.5266333818435669,2.0
5483,0.46865540742874146,2.0
5484,0.8814971446990967,2.0
5485,0.5175386071205139,2.0
5486,0.5519829988479614,2.0
5487,0.8523023128509521,2.0
5488,0.7653201222419739,2.0
5489,0.11350193619728088,2.0
5490,0.41935113072395325,3.0
5491,0.7473739981651306,3.0
5492,0.7482132911682129,3.0
5493,0.330686092376709,3.0
5494,0.8421826958656311,3.0
5495,0.692079484462738,3.0
5496,0.863746166229248,3.0
5497,0.8763139247894287,3.0
5498,0.7739880084991455,3.0
5499,0.26481807231903076,3.0
5500,0.5015990138053894,4.0
5501,0.59638512134552,4.0
5502,0.9556288123130798,4.0
5503,0.9611595273017883,4.0
5504,0.732928454875946,4.0
5505,0.3322780430316925,4.0
5506,0.9211364388465881,4.0
5507,0.8112806081771851,4.0
5508,0.577642023563385,4.0
5509,0.9365176558494568,4.0
5510,0.28843939304351807,5.0
5511,0.6902545094490051,5.0
5512,0.7032288312911987,5.0
5513,0.7383376359939575,5.0
5514,0.5351837873458862,5.0
5515,0.32440072298049927,5.0
5516,0.7924805879592896,5.0
5517,0.541652262210846,5.0
5518,0.9311062693595886,5.0
5519,0.5263477563858032,5.0
5520,0.6655334830284119,0.0
5521,0.8713671565055847,0.0
5522,0.7589143514633179,0.0
5523,0.7268779277801514,0.0
5524,0.27991369366645813,0.0
5525,0.8918572068214417,0.0
5526,0.23361322283744812,0.0
5527,0.09214691817760468,0.0
5528,0.8575869202613831,0.0
5529,0.31453418731689453,0.0
5530,0.8904305100440979,1.0
5531,0.6491764187812805,1.0
5532,0.8133259415626526,1.0
5533,0.3093941807746887,1.0
5534,0.18651162087917328,1.0
5535,0.7323699593544006,1.0
5536,0.6432852149009705,1.0
5537,0.38346579670906067,1.0
5538,0.9413970112800598,1.0
5539,0.8164360523223877,1.0
5540,0.4931015372276306,2.0
5541,0.9262322783470154,2.0
5542,0.5533874034881592,2.0
5543,0.886310875415802,2.0
5544,0.3138027489185333,2.0
5545,0.7105713486671448,2.0
5546,0.5833950042724609,2.0
5547,0.4839854836463928,2.0
5548,0.23071859776973724,2.0
5549,0.3322780430316925,2.0
5550,0.5169894695281982,3.0
5551,0.9343476891517639,3.0
5552,0.24746832251548767,3.0
5553,0.09391315281391144,3.0
5554,0.8609353303909302,3.0
5555,0.8265238404273987,3.0
5556,0.15204878151416779,3.0
5557,0.6110112071037292,3.0
5558,0.8388577699661255,3.0
5559,0.7481151819229126,3.0
5560,0.301344096660614,4.0
5561,0.8774024844169617,4.0
5562,0.07649587839841843,4.0
5563,0.7421424984931946,4.0
5564,0.46441319584846497,4.0
5565,0.14885537326335907,4.0
5566,0.9579609036445618,4.0
5567,0.9381962418556213,4.0
5568,0.7889260649681091,4.0
5569,0.8334590792655945,4.0
5570,0.06129502132534981,5.0
5571,0.9496572017669678,5.0
5572,0.8451955318450928,5.0
5573,0.5895375609397888,5.0
5574,0.3093941807746887,5.0
5575,0.6148049235343933,5.0
5576,0.4851989150047302,5.0
5577,0.32983389496803284,5.0
5578,0.7363197803497314,5.0
5579,0.2020849585533142,5.0
5580,0.1157091036438942,0.0
5581,0.7474145293235779,0.0
5582,0.23059743642807007,0.0
5583,0.4818859100341797,0.0
5584,0.4240107238292694,0.0
5585,0.8401901721954346,0.0
5586,0.1946811079978943,0.0
5587,0.7717578411102295,0.0
5588,0.8284375071525574,0.0
5589,0.9078235030174255,0.0
5590,0.420072466135025,1.0
5591,0.420072466135025,1.0
5592,0.3690061867237091,1.0
5593,0.35691145062446594,1.0
5594,0.7095093727111816,1.0
5595,0.8562686443328857,1.0
5596,0.6541600227355957,1.0
5597,0.7846243381500244,1.0
5598,0.41762733459472656,1.0
5599,0.5430727005004883,1.0
5600,0.8182100653648376,2.0
5601,0.472481906414032,2.0
5602,0.5375962853431702,2.0
5603,0.9724515080451965,2.0
5604,0.9730132222175598,2.0
5605,0.48511555790901184,2.0
5606,0.8333286643028259,2.0
5607,0.6491764187812805,2.0
5608,0.1580875962972641,2.0
5609,0.266539067029953,2.0
5610,0.4849887788295746,3.0
5611,0.9750884771347046,3.0
5612,0.8911716938018799,3.0
5613,0.7130590081214905,3.0
5614,0.30788037180900574,3.0
5615,0.20194999873638153,3.0
5616,0.84037846326828,3.0
5617,0.5366487503051758,3.0
5618,0.778521716594696,3.0
5619,0.5341331362724304,3.0
5620,0.8586613535881042,4.0
5621,0.8586613535881042,4.0
5622,0.3965873718261719,4.0
5623,0.24836817383766174,4.0
5624,0.6167951822280884,4.0
5625,0.5430727005004883,4.0
5626,0.919226348400116,4.0
5627,0.07242285460233688,4.0
5628,0.6035597920417786,4.0
5629,0.09114526212215424,4.0
5630,0.7713484764099121,5.0
5631,0.010472544468939304,5.0
5632,0.4362487494945526,5.0
5633,0.8686016201972961,5.0
5634,0.39910629391670227,5.0
5635,0.5621312260627747,5.0
5636,0.4328635334968567,5.0
5637,0.9698770046234131,5.0
5638,0.21855154633522034,5.0
5639,0.3747503161430359,5.0
5640,0.3093941807746887,0.0
5641,0.2627944350242615,0.0
5642,0.5286256670951843,0.0
5643,0.3387974798679352,0.0
5644,0.5774514079093933,0.0
5645,0.853000819683075,0.0
5646,0.46420496702194214,0.0
5647,0.9345124363899231,0.0
5648,0.6784475445747375,0.0
5649,0.7014301419258118,0.0
5650,0.1255519986152649,1.0
5651,0.6103217005729675,1.0
5652,0.6564405560493469,1.0
5653,0.8196179866790771,1.0
5654,0.809717059135437,1.0
5655,0.016450844705104828,1.0
5656,0.6479414701461792,1.0
5657,0.01857568323612213,1.0
5658,0.1386190950870514,1.0
5659,0.9203007221221924,1.0
5660,0.751452624797821,2.0
5661,0.5474951863288879,2.0
5662,0.5906940698623657,2.0
5663,0.18651162087917328,2.0
5664,0.013227539137005806,2.0
5665,0.7719558477401733,2.0
5666,0.600490391254425,2.0
5667,0.582115650177002,2.0
5668,0.7884011268615723,2.0
5669,0.6365604996681213,2.0
5670,0.7412036061286926,3.0
5671,0.4862963557243347,3.0
5672,0.8066247701644897,3.0
5673,0.9047787189483643,3.0
5674,0.6529747247695923,3.0
5675,0.3859788477420807,3.0
5676,0.771316409111023,3.0
5677,0.35225096344947815,3.0
5678,0.3848763704299927,3.0
5679,0.8199198246002197,3.0
5680,0.7861916422843933,4.0
5681,0.6715523600578308,4.0
5682,0.4347328841686249,4.0
5683,0.8088981509208679,4.0
5684,0.34627431631088257,4.0
5685,0.9611226320266724,4.0
5686,0.6360594630241394,4.0
5687,0.7122369408607483,4.0
5688,0.9714835286140442,4.0
5689,0.791009783744812,4.0
5690,0.9659260511398315,5.0
5691,0.8881838917732239,5.0
5692,0.9090116620063782,5.0
5693,0.7215303182601929,5.0
5694,0.36361193656921387,5.0
5695,0.8709439635276794,5.0
5696,0.23502977192401886,5.0
5697,0.7755192518234253,5.0
5698,0.5183473229408264,5.0
5699,0.8674125671386719,5.0
5700,0.30421581864356995,0.0
5701,0.5752384662628174,0.0
5702,0.9916447997093201,0.0
5703,0.9765963554382324,0.0
5704,0.991473913192749,0.0
5705,0.6298362016677856,0.0
5706,0.004073469899594784,0.0
5707,0.9856407642364502,0.0
5708,0.9878859519958496,0.0
5709,0.9921607375144958,0.0
5710,0.8940688371658325,1.0
5711,0.6798133850097656,1.0
5712,0.9856407642364502,1.0
5713,0.9898977279663086,1.0
5714,0.9872215390205383,1.0
5715,0.9913116693496704,1.0
5716,0.07907243072986603,1.0
5717,0.9913116693496704,1.0
5718,0.9765963554382324,1.0
5719,0.9771748185157776,1.0
5720,0.7867916822433472,2.0
5721,0.26788589358329773,2.0
5722,0.983961820602417,2.0
5723,0.486345499753952,2.0
5724,0.8827139139175415,2.0
5725,0.9869852662086487,2.0
5726,0.9878859519958496,2.0
5727,0.8466314077377319,2.0
5728,0.9898977279663086,2.0
5729,0.973599910736084,2.0
5730,0.5711435675621033,3.0
5731,0.6441519856452942,3.0
5732,0.8429961800575256,3.0
5733,0.8429961800575256,3.0
5734,0.004073469899594784,3.0
5735,0.9771748185157776,3.0
5736,0.6298362016677856,3.0
5737,0.9828823804855347,3.0
5738,0.962197482585907,3.0
5739,0.9765963554382324,3.0
5740,0.7729083299636841,4.0
5741,0.376106858253479,4.0
5742,0.9092284440994263,4.0
5743,0.9821695685386658,4.0
5744,0.9938380122184753,4.0
5745,0.49309247732162476,4.0
5746,0.973599910736084,4.0
5747,0.9022164940834045,4.0
5748,0.6298362016677856,4.0
5749,0.9898977279663086,4.0
5750,0.9450980424880981,5.0
5751,0.9304185509681702,5.0
5752,0.6298362016677856,5.0
5753,0.9878859519958496,5.0
5754,0.5090829730033875,5.0
5755,0.6404581665992737,5.0
5756,0.9771748185157776,5.0
5757,0.9765963554382324,5.0
5758,0.9771748185157776,5.0
5759,0.4337955415248871,5.0
5760,0.6287582516670227,0.0
5761,0.9008608460426331,0.0
5762,0.7148094177246094,0.0
5763,0.6507324576377869,0.0
5764,0.9095938205718994,0.0
5765,0.9835794568061829,0.0
5766,0.8872148990631104,0.0
5767,0.2525251805782318,0.0
5768,0.30016863346099854,0.0
5769,0.47746968269348145,0.0
5770,0.8149849772453308,1.0
5771,0.7057167887687683,1.0
5772,0.8585994243621826,1.0
5773,0.05821012333035469,1.0
5774,0.7000300884246826,1.0
5775,0.557077169418335,1.0
5776,0.6746923327445984,1.0
5777,0.9076602458953857,1.0
5778,0.4609978199005127,1.0
5779,0.3316839039325714,1.0
5780,0.560210645198822,2.0
5781,0.05743200331926346,2.0
5782,0.7326883673667908,2.0
5783,0.8373172283172607,2.0
5784,0.5718904137611389,2.0
5785,0.3946228325366974,2.0
5786,0.17512968182563782,2.0
5787,0.6600039601325989,2.0
5788,0.29670456051826477,2.0
5789,0.5736550092697144,2.0
5790,0.3628941774368286,3.0
5791,0.4780295491218567,3.0
5792,0.31232085824012756,3.0
5793,0.9770668148994446,3.0
5794,0.680564284324646,3.0
5795,0.7039493918418884,3.0
5796,0.7653825283050537,3.0
5797,0.12733891606330872,3.0
5798,0.5220551490783691,3.0
5799,0.10504406690597534,3.0
5800,0.8196695446968079,4.0
5801,0.35683947801589966,4.0
5802,0.8043252229690552,4.0
5803,0.9179037809371948,4.0
5804,0.05405491590499878,4.0
5805,0.9280495047569275,4.0
5806,0.8005075454711914,4.0
5807,0.6733405590057373,4.0
5808,0.5506986975669861,4.0
5809,0.6441239714622498,4.0
5810,0.7770047187805176,5.0
5811,0.8387287855148315,5.0
5812,0.878108561038971,5.0
5813,0.19111676514148712,5.0
5814,0.8952856659889221,5.0
5815,0.25386348366737366,5.0
5816,0.09610357880592346,5.0
5817,0.0952320396900177,5.0
5818,0.5201379656791687,5.0
5819,0.6413663029670715,5.0
5820,0.5270912647247314,0.0
5821,0.4144086241722107,0.0
5822,0.17255716025829315,0.0
5823,0.9545149803161621,0.0
5824,0.7968930602073669,0.0
5825,0.8923845887184143,0.0
5826,0.17255716025829315,0.0
5827,0.8163918852806091,0.0
5828,0.7243055105209351,0.0
5829,0.07551978528499603,0.0
5830,0.86656254529953,1.0
5831,0.8052866458892822,1.0
5832,0.797993004322052,1.0
5833,0.8960728049278259,1.0
5834,0.8971743583679199,1.0
5835,0.9343768358230591,1.0
5836,0.09593743830919266,1.0
5837,0.8055887818336487,1.0
5838,0.4251653254032135,1.0
5839,0.9057519435882568,1.0
5840,0.4313898980617523,2.0
5841,0.773147702217102,2.0
5842,0.7768692970275879,2.0
5843,0.46299096941947937,2.0
5844,0.9294553995132446,2.0
5845,0.07812021672725677,2.0
5846,0.6188422441482544,2.0
5847,0.7403634786605835,2.0
5848,0.8731182217597961,2.0
5849,0.48280882835388184,2.0
5850,0.8195428848266602,3.0
5851,0.5506253838539124,3.0
5852,0.1670619696378708,3.0
5853,0.6085970997810364,3.0
5854,0.8378068208694458,3.0
5855,0.3344719409942627,3.0
5856,0.8043315410614014,3.0
5857,0.5280953645706177,3.0
5858,0.8518654704093933,3.0
5859,0.8057671189308167,3.0
5860,0.6388352513313293,4.0
5861,0.8454493880271912,4.0
5862,0.6705828309059143,4.0
5863,0.7594574093818665,4.0
5864,0.16703304648399353,4.0
5865,0.9295942187309265,4.0
5866,0.434820294380188,4.0
5867,0.032305654138326645,4.0
5868,0.3635060489177704,4.0
5869,0.9176235198974609,4.0
5870,0.895979106426239,5.0
5871,0.3147091269493103,5.0
5872,0.18599095940589905,5.0
5873,0.7450470328330994,5.0
5874,0.8581405878067017,5.0
5875,0.24907022714614868,5.0
5876,0.5586101412773132,5.0
5877,0.23293311893939972,5.0
5878,0.8542656898498535,5.0
5879,0.888688325881958,5.0
5880,0.7817131876945496,0.0
5881,0.31502968072891235,0.0
5882,0.9191418886184692,0.0
5883,0.8030419945716858,0.0
5884,0.06546789407730103,0.0
5885,0.2922251522541046,0.0
5886,0.5694948434829712,0.0
5887,0.8043746948242188,0.0
5888,0.853000819683075,0.0
5889,0.8260377049446106,0.0
5890,0.18651162087917328,1.0
5891,0.9355078339576721,1.0
5892,0.6283343434333801,1.0
5893,0.7433049082756042,1.0
5894,0.7412009239196777,1.0
5895,0.6470971703529358,1.0
5896,0.6762255430221558,1.0
5897,0.8769437670707703,1.0
5898,0.7091383934020996,1.0
5899,0.8556185960769653,1.0
5900,0.3387974798679352,2.0
5901,0.7380364537239075,2.0
5902,0.9386678338050842,2.0
5903,0.8919342756271362,2.0
5904,0.39187783002853394,2.0
5905,0.6519262790679932,2.0
5906,0.517784833908081,2.0
5907,0.5885515213012695,2.0
5908,0.17912301421165466,2.0
5909,0.6668025255203247,2.0
5910,0.7690433263778687,3.0
5911,0.46992823481559753,3.0
5912,0.47119465470314026,3.0
5913,0.37187856435775757,3.0
5914,0.8322886228561401,3.0
5915,0.3651086688041687,3.0
5916,0.8163918852806091,3.0
5917,0.33600422739982605,3.0
5918,0.9299185276031494,3.0
5919,0.21370826661586761,3.0
5920,0.7458726763725281,4.0
5921,0.19725504517555237,4.0
5922,0.5483164191246033,4.0
5923,0.19883500039577484,4.0
5924,0.9735661149024963,4.0
5925,0.37336310744285583,4.0
5926,0.7612991333007812,4.0
5927,0.8598678708076477,4.0
5928,0.8411180973052979,4.0
5929,0.6226007342338562,4.0
