,average sentiment,exploration
5775,0.557077169418335,
5776,0.6746923327445984,
5777,0.9076602458953857,
5778,0.4609978199005127,
5779,0.3316839039325714,
5780,0.560210645198822,
5781,0.05743200331926346,
5782,0.7326883673667908,
5783,0.8373172283172607,
5784,0.5718904137611389,
5785,0.3946228325366974,
5786,0.17512968182563782,
5787,0.6600039601325989,
5788,0.29670456051826477,
5789,0.5736550092697144,
5790,0.3628941774368286,
5791,0.4780295491218567,
5792,0.31232085824012756,
5793,0.9770668148994446,
5794,0.680564284324646,
5795,0.7039493918418884,
5796,0.7653825283050537,
5797,0.12733891606330872,
5798,0.5220551490783691,
5799,0.10504406690597534,
5800,0.8196695446968079,
5801,0.35683947801589966,
5802,0.8043252229690552,
5803,0.9179037809371948,
5804,0.05405491590499878,
5805,0.9280495047569275,
5806,0.8005075454711914,
5807,0.6733405590057373,
5808,0.5506986975669861,
5809,0.6441239714622498,
5810,0.7770047187805176,
5811,0.8387287855148315,
5812,0.878108561038971,
5813,0.19111676514148712,
5814,0.8952856659889221,
5815,0.25386348366737366,
5816,0.09610357880592346,
5817,0.0952320396900177,
5818,0.5201379656791687,
5819,0.6413663029670715,
5820,0.5270912647247314,
5821,0.4144086241722107,
5822,0.17255716025829315,
5823,0.9545149803161621,
5824,0.7968930602073669,
5825,0.8923845887184143,
5826,0.17255716025829315,
5827,0.8163918852806091,
5828,0.7243055105209351,
5829,0.07551978528499603,
5830,0.86656254529953,
5831,0.8052866458892822,
5832,0.797993004322052,
5833,0.8960728049278259,
5834,0.8971743583679199,
5835,0.9343768358230591,
5836,0.09593743830919266,
5837,0.8055887818336487,
5838,0.4251653254032135,
5839,0.9057519435882568,
5840,0.4313898980617523,
5841,0.773147702217102,
5842,0.7768692970275879,
5843,0.46299096941947937,
5844,0.9294553995132446,
5845,0.07812021672725677,
5846,0.6188422441482544,
5847,0.7403634786605835,
5848,0.8731182217597961,
5849,0.48280882835388184,
5850,0.8195428848266602,
5851,0.5506253838539124,
5852,0.1670619696378708,
5853,0.6085970997810364,
5854,0.8378068208694458,
5855,0.3344719409942627,
5856,0.8043315410614014,
5857,0.5280953645706177,
5858,0.8518654704093933,
5859,0.8057671189308167,
5860,0.6388352513313293,
5861,0.8454493880271912,
5862,0.6705828309059143,
5863,0.7594574093818665,
5864,0.16703304648399353,
5865,0.9295942187309265,
5866,0.434820294380188,
5867,0.032305654138326645,
5868,0.3635060489177704,
5869,0.9176235198974609,
5870,0.895979106426239,
5871,0.3147091269493103,
5872,0.18599095940589905,
5873,0.7450470328330994,
5874,0.8581405878067017,
5875,0.24907022714614868,
5876,0.5586101412773132,
5877,0.23293311893939972,
5878,0.8542656898498535,
5879,0.888688325881958,
5880,0.7817131876945496,
5881,0.31502968072891235,
5882,0.9191418886184692,
5883,0.8030419945716858,
5884,0.06546789407730103,
5885,0.2922251522541046,
5886,0.5694948434829712,
5887,0.8043746948242188,
5888,0.853000819683075,
5889,0.8260377049446106,
5890,0.18651162087917328,
5891,0.9355078339576721,
5892,0.6283343434333801,
5893,0.7433049082756042,
5894,0.7412009239196777,
5895,0.6470971703529358,
5896,0.6762255430221558,
5897,0.8769437670707703,
5898,0.7091383934020996,
5899,0.8556185960769653,
5900,0.3387974798679352,
5901,0.7380364537239075,
5902,0.9386678338050842,
5903,0.8919342756271362,
5904,0.39187783002853394,
5905,0.6519262790679932,
5906,0.517784833908081,
5907,0.5885515213012695,
5908,0.17912301421165466,
5909,0.6668025255203247,
5910,0.7690433263778687,
5911,0.46992823481559753,
5912,0.47119465470314026,
5913,0.37187856435775757,
5914,0.8322886228561401,
5915,0.3651086688041687,
5916,0.8163918852806091,
5917,0.33600422739982605,
5918,0.9299185276031494,
5919,0.21370826661586761,
5920,0.7458726763725281,
5921,0.19725504517555237,
5922,0.5483164191246033,
5923,0.19883500039577484,
5924,0.9735661149024963,
5925,0.37336310744285583,
5926,0.7612991333007812,
5927,0.8598678708076477,
5928,0.8411180973052979,
5929,0.6226007342338562,
5930,0.7196312546730042,
5931,0.1926453709602356,
5932,0.4580234885215759,
5933,0.6762255430221558,
5934,0.46367594599723816,
5935,0.9406577348709106,
5936,0.5223636031150818,
5937,0.9276509284973145,
5938,0.6521655321121216,
5939,0.8960168957710266,
5940,0.7444965839385986,
5941,0.759016215801239,
5942,0.8832460045814514,
5943,0.6096802949905396,
5944,0.6814943552017212,
5945,0.3969528377056122,
5946,0.47119465470314026,
5947,0.9203007221221924,
5948,0.4931015372276306,
5949,0.40223610401153564,
5950,0.17655982077121735,
5951,0.6837595105171204,
5952,0.8196204304695129,
5953,0.5879050493240356,
5954,0.30379295349121094,
5955,0.17370232939720154,
5956,0.053433939814567566,
5957,0.4115336835384369,
5958,0.08704949915409088,
5959,0.6496201753616333,
5960,0.46290844678878784,
5961,0.6903051733970642,
5962,0.3093941807746887,
5963,0.6414780020713806,
5964,0.7179982662200928,
5965,0.18545982241630554,
5966,0.33058711886405945,
5967,0.2859008014202118,
5968,0.4950062334537506,
5969,0.48303449153900146,
5970,0.09868151694536209,
5971,0.93532395362854,
5972,0.2781335115432739,
5973,0.5887377262115479,
5974,0.43891721963882446,
5975,0.18364769220352173,
5976,0.7680479884147644,
5977,0.7737665176391602,
5978,0.6406508684158325,
5979,0.8123829364776611,
5980,0.5943222045898438,
5981,0.45215368270874023,
5982,0.701270580291748,
5983,0.8487895131111145,
5984,0.7217937707901001,
5985,0.6746400594711304,
5986,0.6282782554626465,
5987,0.6051605343818665,
5988,0.3322780430316925,
5989,0.558326005935669,
5990,0.5323361754417419,
5991,0.004751541186124086,
5992,0.6375721096992493,
5993,0.8660564422607422,
5994,0.7595893144607544,
5995,0.8550878167152405,
5996,0.7363197803497314,
5997,0.733633279800415,
5998,0.1964823454618454,
5999,0.18297331035137177,
6000,0.9500220417976379,
6001,0.890710175037384,
6002,0.7626757621765137,
6003,0.5219739079475403,
6004,0.898402988910675,
6005,0.6639258861541748,
6006,0.7411876916885376,
6007,0.5599188804626465,
6008,0.7381424307823181,
6009,0.7493091821670532,
6010,0.5336891412734985,
6011,0.7146636843681335,
6012,0.8163918852806091,
6013,0.7493007779121399,
6014,0.10908936709165573,
6015,0.5863821506500244,
6016,0.5129786729812622,
6017,0.7668488025665283,
6018,0.6119588017463684,
6019,0.05522724613547325,
6020,0.17255716025829315,
6021,0.6716254949569702,
6022,0.8208550214767456,
6023,0.7905079126358032,
6024,0.9536371231079102,
6025,0.9106934070587158,
6026,0.9414541721343994,
6027,0.12379822134971619,
6028,0.40785953402519226,
6029,0.43922439217567444,
6030,0.5852077007293701,
6031,0.797694981098175,
6032,0.77210533618927,
6033,0.516374409198761,
6034,0.9352298974990845,
6035,0.5148528814315796,
6036,0.6320037245750427,
6037,0.4237709045410156,
6038,0.8666723966598511,
6039,0.8494510054588318,
6040,0.6346120834350586,
6041,0.8119683861732483,
6042,0.8400434255599976,
6043,0.700859785079956,
6044,0.8876493573188782,
6045,0.3484027683734894,
6046,0.8680149912834167,
6047,0.7057561278343201,
6048,0.7433706521987915,
6049,0.45311209559440613,
6050,0.9050043821334839,
6051,0.4133865237236023,
6052,0.6921590566635132,
6053,0.3316839039325714,
6054,0.5984663367271423,
6055,0.5973702073097229,
6056,0.9031141400337219,
6057,0.31291231513023376,
6058,0.6198664307594299,
6059,0.6305727362632751,
6060,0.845302402973175,
6061,0.2744165062904358,
6062,0.49020689725875854,
6063,0.7450291514396667,
6064,0.240286722779274,
6065,0.5392432808876038,
6066,0.24593690037727356,
6067,0.5612857341766357,
6068,0.009490144439041615,
6069,0.7191502451896667,
6070,0.28999942541122437,
6071,0.7552163600921631,
6072,0.7682602405548096,
6073,0.8798744678497314,
6074,0.7384872436523438,
6075,0.8586613535881042,
6076,0.12140514701604843,
6077,0.8129876255989075,
6078,0.762378454208374,
6079,0.7964484691619873,
6080,0.3315405547618866,
6081,0.5840389132499695,
6082,0.11582237482070923,
6083,0.0395377092063427,
6084,0.38999301195144653,
6085,0.6832901835441589,
6086,0.8243754506111145,
6087,0.8644930124282837,
6088,0.19504104554653168,
6089,0.7082275152206421,
6090,0.7431431412696838,
6091,0.3761693239212036,
6092,0.8144880533218384,
6093,0.7045514583587646,
6094,0.39902371168136597,
6095,0.21412068605422974,
6096,0.4444730877876282,
6097,0.6758045554161072,
6098,0.5261377096176147,
6099,0.7582906484603882,
6100,0.7825713753700256,
6101,0.6997324824333191,
6102,0.41367700695991516,
6103,0.9332864284515381,
6104,0.02503371797502041,
6105,0.9004943370819092,
6106,0.3760795295238495,
6107,0.5706117749214172,
6108,0.6715320944786072,
6109,0.8042455911636353,
6110,0.8912901282310486,
6111,0.8003631830215454,
6112,0.11643655598163605,
6113,0.022005915641784668,
6114,0.6790634393692017,
6115,0.7844966650009155,
6116,0.13561630249023438,
6117,0.569613516330719,
6118,0.11256031692028046,
6119,0.6704660058021545,
6120,0.9509375095367432,
6121,0.9588993787765503,
6122,0.8739480376243591,
6123,0.7963113188743591,
6124,0.8012890219688416,
6125,0.9130344390869141,
6126,0.06020473688840866,
6127,0.977753758430481,
6128,0.7474145293235779,
6129,0.4392397105693817,
6130,0.8780057430267334,
6131,0.01451947446912527,
6132,0.368209570646286,
6133,0.8768287897109985,
6134,0.420072466135025,
6135,0.4667837917804718,
6136,0.962578296661377,
6137,0.8535622358322144,
6138,0.2713213264942169,
6139,0.64116370677948,
6140,0.4501674175262451,
6141,0.8823517560958862,
6142,0.620299756526947,
6143,0.7365371584892273,
6144,0.32658788561820984,
6145,0.4048319160938263,
6146,0.6491764187812805,
6147,0.3006349503993988,
6148,0.2888873517513275,
6149,0.6497468948364258,
6150,0.3181605339050293,
6151,0.8714161515235901,
6152,0.5546061992645264,
6153,0.2020142823457718,
6154,0.7252180576324463,
6155,0.7257648706436157,
6156,0.8359490036964417,
6157,0.753630518913269,
6158,0.6860805153846741,
6159,0.8168312907218933,
6160,0.7148125171661377,
6161,0.7251162528991699,
6162,0.5106110572814941,
6163,0.019786259159445763,
6164,0.9583745002746582,
6165,0.761566162109375,
6166,0.39689570665359497,
6167,0.6367204785346985,
6168,0.8306190371513367,
6169,0.814110517501831,
6170,0.6129775047302246,
6171,0.8277553915977478,
6172,0.7510107755661011,
6173,0.5679071545600891,
6174,0.4553086757659912,
6175,0.8976209759712219,
6176,0.9676688313484192,
6177,0.7927554249763489,
6178,0.8446711301803589,
6179,0.6351571679115295,
6180,0.8559144735336304,
6181,0.8916884064674377,
6182,0.47348085045814514,
6183,0.909223735332489,
6184,0.6520842909812927,
6185,0.03355056047439575,
6186,0.6561205387115479,
6187,0.7924178242683411,
6188,0.47119465470314026,
6189,0.6737138628959656,
6190,0.4494492709636688,
6191,0.8499151468276978,
6192,0.5477012991905212,
6193,0.8478288650512695,
6194,0.7348420023918152,
6195,0.4650951325893402,
6196,0.16780026257038116,
6197,0.37870723009109497,
6198,0.12067852914333344,
6199,0.5864309668540955,
6200,0.8276110887527466,
6201,0.8428249359130859,
6202,0.794317901134491,
6203,0.420072466135025,
6204,0.38723620772361755,
6205,0.7302677631378174,
6206,0.45892781019210815,
6207,0.4177432954311371,
6208,0.9771953225135803,
6209,0.29464396834373474,
6210,0.180939719080925,
6211,0.843935489654541,
6212,0.6869086623191833,
6213,0.5392432808876038,
6214,0.22185780107975006,
6215,0.8231732845306396,
6216,0.17952615022659302,
6217,0.6630225777626038,
6218,0.6834505200386047,
6219,0.8079541325569153,
6220,0.7669243216514587,
6221,0.9586566686630249,
6222,0.4696047306060791,
6223,0.9865657687187195,
6224,0.9854453206062317,
6225,0.01422487199306488,
6226,0.16128689050674438,
6227,0.4532672166824341,
6228,0.7440243363380432,
6229,0.9372648000717163,
6230,0.8288701772689819,
6231,0.7616503834724426,
6232,0.6979889273643494,
6233,0.5427684783935547,
6234,0.15621863305568695,
6235,0.49952539801597595,
6236,0.14685504138469696,
6237,0.9008623957633972,
6238,0.9331666231155396,
6239,0.298461377620697,
6240,0.25996169447898865,
6241,0.6973491907119751,
6242,0.7192050814628601,
6243,0.5498189330101013,
6244,0.44450536370277405,
6245,0.568617582321167,
6246,0.7706390023231506,
6247,0.8904786705970764,
6248,0.8126769065856934,
6249,0.49465212225914,
6250,0.7755470275878906,
6251,0.8389783501625061,
6252,0.5888321995735168,
6253,0.8498744964599609,
6254,0.3316839039325714,
6255,0.7578564882278442,
6256,0.5713576674461365,
6257,0.2469731718301773,
6258,0.6681810617446899,
6259,0.2969861924648285,
6260,0.2342700958251953,
6261,0.400604248046875,
6262,0.8187531232833862,
6263,0.9441202878952026,
6264,0.9045981168746948,
6265,0.909691572189331,
6266,0.7371731996536255,
6267,0.3303225636482239,
6268,0.8626416921615601,
6269,0.8269456028938293,
6270,0.10348194092512131,
6271,0.9157671332359314,
6272,0.7018287777900696,
6273,0.701919436454773,
6274,0.7692947387695312,
6275,0.7875285744667053,
6276,0.4912034273147583,
6277,0.9338974952697754,
6278,0.9422038793563843,
6279,0.8442972302436829,
6280,0.7468306422233582,
6281,0.060762155801057816,
6282,0.3598833382129669,
6283,0.8883181810379028,
6284,0.9178867340087891,
6285,0.6093727946281433,
6286,0.7047967314720154,
6287,0.5822437405586243,
6288,0.8748839497566223,
6289,0.7766549587249756,
6290,0.06267490237951279,
6291,0.5884513258934021,
6292,0.8464081287384033,
6293,0.8897694945335388,
6294,0.7305458188056946,
6295,0.9382907152175903,
6296,0.9435651302337646,
6297,0.40664657950401306,
6298,0.40598320960998535,
6299,0.7917456030845642,
6300,0.8494545221328735,
6301,0.7680451273918152,
6302,0.8191301822662354,
6303,0.1594780832529068,
6304,0.8387945294380188,
6305,0.781031608581543,
6306,0.23672018945217133,
6307,0.12007057666778564,
6308,0.3635060489177704,
6309,0.3342192769050598,
6310,0.6606185436248779,
6311,0.8310233950614929,
6312,0.9695122838020325,
6313,0.8157781958580017,
6314,0.654265820980072,
6315,0.7196441292762756,
6316,0.2469554841518402,
6317,0.1738431304693222,
6318,0.5428590774536133,
6319,0.7529681324958801,
6320,0.8855463862419128,
6321,0.8200536966323853,
6322,0.022836342453956604,
6323,0.6486845016479492,
6324,0.803848922252655,
6325,0.7039947509765625,
6326,0.5528855919837952,
6327,0.6909646391868591,
6328,0.7517856359481812,
6329,0.7646772265434265,
6330,0.7413413524627686,
6331,0.7501105070114136,
6332,0.4249226152896881,
6333,0.48214784264564514,
6334,0.6511667370796204,
6335,0.8988077044487,
6336,0.4639595150947571,
6337,0.8154125809669495,
6338,0.6380959153175354,
6339,0.8216075301170349,
6340,0.7644514441490173,
6341,0.7168827056884766,
6342,0.7354044914245605,
6343,0.6041123270988464,
6344,0.6127285361289978,
6345,0.8986372351646423,
6346,0.5482404828071594,
6347,0.5471763014793396,
6348,0.8426318168640137,
6349,0.9599149823188782,
6350,0.17167101800441742,
6351,0.07335561513900757,
6352,0.9666457772254944,
6353,0.15555913746356964,
6354,0.8310643434524536,
6355,0.46878430247306824,
6356,0.9608302116394043,
6357,0.7475759983062744,
6358,0.3221804201602936,
6359,0.162757009267807,
6360,0.8838891983032227,
6361,0.8743391036987305,
6362,0.09154380112886429,
6363,0.9448274374008179,
6364,0.904841959476471,
6365,0.8083783388137817,
6366,0.35221171379089355,
6367,0.39221930503845215,
6368,0.7570731043815613,
6369,0.3952469229698181,
6370,0.44450536370277405,
6371,0.827399730682373,
6372,0.7272664308547974,
6373,0.5556148290634155,
6374,0.4912034273147583,
6375,0.8434415459632874,
6376,0.6481910943984985,
6377,0.21813532710075378,
6378,0.4013667702674866,
6379,0.31586524844169617,
6380,0.36830592155456543,
6381,0.8846322894096375,
6382,0.5291574001312256,
6383,0.5828752517700195,
6384,0.8273441791534424,
6385,0.4672830402851105,
6386,0.39854052662849426,
6387,0.2304563820362091,
6388,0.2972080111503601,
6389,0.4548034965991974,
6390,0.2175162136554718,
6391,0.4706534445285797,
6392,0.4310999810695648,
6393,0.40564703941345215,
6394,0.5754397511482239,
6395,0.8420761823654175,
6396,0.9352884888648987,
6397,0.45737096667289734,
6398,0.3611941933631897,
6399,0.6636748313903809,
6400,0.49616196751594543,
6401,0.31777575612068176,
6402,0.9612456560134888,
6403,0.8701041340827942,
6404,0.46878430247306824,
6405,0.5631863474845886,
6406,0.8846089839935303,
6407,0.326489120721817,
6408,0.9169427156448364,
6409,0.880625307559967,
6410,0.45695650577545166,
6411,0.70709228515625,
6412,0.330686092376709,
6413,0.11309414356946945,
6414,0.9297861456871033,
6415,0.23231293261051178,
6416,0.5738986134529114,
6417,0.9266952872276306,
6418,0.6921147108078003,
6419,0.5369940996170044,
6420,0.15262271463871002,
6421,0.39421549439430237,
6422,0.868476927280426,
6423,0.6240947842597961,
6424,0.8586613535881042,
6425,0.1616283506155014,
6426,0.5066004991531372,
6427,0.267549604177475,
6428,0.13632647693157196,
6429,0.729336142539978,
6430,0.6479386687278748,
6431,0.7017582058906555,
6432,0.2752872407436371,
6433,0.8500009775161743,
6434,0.19172389805316925,
6435,0.58584064245224,
6436,0.8117013573646545,
6437,0.2414911836385727,
6438,0.5122798681259155,
6439,0.8185828924179077,
6440,0.06498224288225174,
6441,0.3387974798679352,
6442,0.8912474513053894,
6443,0.679236888885498,
6444,0.5508571863174438,
6445,0.03914414718747139,
6446,0.1645023673772812,
6447,0.31671518087387085,
6448,0.03307294845581055,
6449,0.8353572487831116,
6450,0.5976648926734924,
6451,0.7363197803497314,
6452,0.8247382044792175,
6453,0.06020473688840866,
6454,0.9659944772720337,
6455,0.21794049441814423,
6456,0.36704081296920776,
6457,0.5449140071868896,
6458,0.5532495975494385,
6459,0.6520842909812927,
6460,0.8471088409423828,
6461,0.9205567836761475,
6462,0.6237928867340088,
6463,0.330719918012619,
6464,0.978554904460907,
6465,0.23024675250053406,
6466,0.1577470451593399,
6467,0.7544803023338318,
6468,0.7390642166137695,
6469,0.3836239278316498,
6470,0.8713076710700989,
6471,0.9083642959594727,
6472,0.7998956441879272,
6473,0.6762255430221558,
6474,0.4860358238220215,
6475,0.8306854367256165,
6476,0.5587313175201416,
6477,0.7929975986480713,
6478,0.6621716022491455,
6479,0.010472544468939304,
6480,0.5491704940795898,
6481,0.5688456892967224,
6482,0.9117348790168762,
6483,0.40544769167900085,
6484,0.8765357732772827,
6485,0.8925362229347229,
6486,0.3900967836380005,
6487,0.7957701086997986,
6488,0.5684617161750793,
6489,0.08470697700977325,
6490,0.5713276267051697,
6491,0.30948206782341003,
6492,0.37748047709465027,
6493,0.29188472032546997,
6494,0.8275044560432434,
6495,0.8307482004165649,
6496,0.24683022499084473,
6497,0.02247115783393383,
6498,0.9241514801979065,
6499,0.9447393417358398,
6500,0.9548730254173279,
6501,0.846450924873352,
6502,0.8240993618965149,
6503,0.601908266544342,
6504,0.5554283261299133,
6505,0.8123607635498047,
6506,0.39308446645736694,
6507,0.24410293996334076,
6508,0.9894346594810486,
6509,0.6934130787849426,
6510,0.9443816542625427,
6511,0.7829207181930542,
6512,0.47649314999580383,
6513,0.3429901599884033,
6514,0.9023639559745789,
6515,0.2110857367515564,
6516,0.5319775342941284,
6517,0.09014812856912613,
6518,0.8762919902801514,
6519,0.5996649265289307,
6520,0.8903157711029053,
6521,0.12676337361335754,
6522,0.23005478084087372,
6523,0.06642474234104156,
6524,0.5253802537918091,
6525,0.3427688479423523,
6526,0.2707507610321045,
6527,0.40143880248069763,
6528,0.6304211020469666,
6529,0.5595971345901489,
6530,0.8220593929290771,
6531,0.7502098083496094,
6532,0.6193452477455139,
6533,0.9067312479019165,
6534,0.6247701048851013,
6535,0.4521722197532654,
6536,0.19938525557518005,
6537,0.13249649107456207,
6538,0.8786711692810059,
6539,0.4059976041316986,
6540,0.8863047957420349,
6541,0.8205799460411072,
6542,0.742825448513031,
6543,0.935143232345581,
6544,0.6340838074684143,
6545,0.9340402483940125,
6546,0.9588640928268433,
6547,0.556401789188385,
6548,0.685168445110321,
6549,0.790172278881073,
6550,0.8949310183525085,
6551,0.7103170156478882,
6552,0.8159574270248413,
6553,0.936489999294281,
6554,0.7601525783538818,
6555,0.9659157991409302,
6556,0.9708729386329651,
6557,0.08597873151302338,
6558,0.8496407270431519,
6559,0.3316839039325714,
6560,0.6755231022834778,
6561,0.17637816071510315,
6562,0.4426727294921875,
6563,0.7868992686271667,
6564,0.989213764667511,
6565,0.6866946220397949,
6566,0.8651620745658875,
6567,0.6185708045959473,
6568,0.9780458211898804,
6569,0.8201659321784973,
6570,0.4282054901123047,
6571,0.593948483467102,
6572,0.9713567495346069,
6573,0.45792266726493835,
6574,0.9486398696899414,
6575,0.06163201108574867,
6576,0.6089224219322205,
6577,0.15103721618652344,
6578,0.9168031811714172,
6579,0.5216744542121887,
6580,0.12416941672563553,
6581,0.24212244153022766,
6582,0.27433252334594727,
6583,0.6404953002929688,
6584,0.31417566537857056,
6585,0.9610946178436279,
6586,0.8955921530723572,
6587,0.699374258518219,
6588,0.6476577520370483,
6589,0.22185780107975006,
6590,0.16289325058460236,
6591,0.7471396327018738,
6592,0.2708132565021515,
6593,0.35515454411506653,
6594,0.3093941807746887,
6595,0.03679575026035309,
6596,0.9275489449501038,
6597,0.7512580752372742,
6598,0.7945769429206848,
6599,0.6962390542030334,
6600,0.5949922800064087,
6601,0.010472544468939304,
6602,0.010472544468939304,
6603,0.9353055953979492,
6604,0.8586613535881042,
6605,0.6949695944786072,
6606,0.7338202595710754,
6607,0.7061356902122498,
6608,0.8214834928512573,
6609,0.8263468742370605,
6610,0.2165224701166153,
6611,0.12733373045921326,
6612,0.35753196477890015,
6613,0.9042527675628662,
6614,0.8182100653648376,
6615,0.45875710248947144,
6616,0.9453426003456116,
6617,0.8965054750442505,
6618,0.4195890426635742,
6619,0.010472544468939304,
6620,0.674156129360199,
6621,0.7224078178405762,
6622,0.8691930174827576,
6623,0.7993118762969971,
6624,0.9316514134407043,
6625,0.5723158717155457,
6626,0.5703628659248352,
6627,0.7221258282661438,
6628,0.5430727005004883,
6629,0.5563194155693054,
6630,0.944612979888916,
6631,0.9088429808616638,
6632,0.7936686873435974,
6633,0.8469032645225525,
6634,0.4860358238220215,
6635,0.9635266065597534,
6636,0.3451760709285736,
6637,0.010472544468939304,
6638,0.7135154008865356,
6639,0.419279009103775,
6640,0.3766215145587921,
6641,0.8691809773445129,
6642,0.8448460102081299,
6643,0.6176938414573669,
6644,0.6162405014038086,
6645,0.6064169406890869,
6646,0.8165180683135986,
6647,0.9529047012329102,
6648,0.6388944983482361,
6649,0.6166887879371643,
6650,0.9575531482696533,
6651,0.41071397066116333,
6652,0.4303240478038788,
6653,0.5982488393783569,
6654,0.6887072324752808,
6655,0.9063861966133118,
6656,0.7317773103713989,
6657,0.7593509554862976,
6658,0.8880743384361267,
6659,0.786946713924408,
6660,0.23764146864414215,
6661,0.6601471900939941,
6662,0.7493091821670532,
6663,0.7197871208190918,
6664,0.7562292814254761,
6665,0.7699235677719116,
6666,0.5796671509742737,
6667,0.8740909695625305,
6668,0.7032619714736938,
6669,0.9044152498245239,
6670,0.8526173830032349,
6671,0.7537003755569458,
6672,0.18045677244663239,
6673,0.2393934428691864,
6674,0.8755044341087341,
6675,0.18524937331676483,
6676,0.8124128580093384,
6677,0.9504198431968689,
6678,0.33718910813331604,
6679,0.7733361721038818,
6680,0.8303322196006775,
6681,0.9158303141593933,
6682,0.6692349314689636,
6683,0.795201301574707,
6684,0.6641704440116882,
6685,0.8642710447311401,
6686,0.9049673080444336,
6687,0.9230085611343384,
6688,0.34020093083381653,
6689,0.7836655378341675,
6690,0.5474708080291748,
6691,0.4686015546321869,
6692,0.5098745822906494,
6693,0.6235106587409973,
6694,0.624074399471283,
6695,0.8929421305656433,
6696,0.9000741243362427,
6697,0.8573957085609436,
6698,0.09282147884368896,
6699,0.8194440603256226,
6700,0.8438482880592346,
6701,0.2320348620414734,
6702,0.9526900053024292,
6703,0.11040972918272018,
6704,0.6542067527770996,
6705,0.47972214221954346,
6706,0.8475276231765747,
6707,0.29985228180885315,
6708,0.597511351108551,
6709,0.8586613535881042,
6710,0.138954296708107,
6711,0.8957492709159851,
6712,0.8261833190917969,
6713,0.49486154317855835,
6714,0.9406367540359497,
6715,0.09619622677564621,
6716,0.9654383659362793,
6717,0.39084964990615845,
6718,0.7480084300041199,
6719,0.8012890219688416,
6720,0.6547154188156128,
6721,0.9258320927619934,
6722,0.6634023189544678,
6723,0.6491764187812805,
6724,0.6762255430221558,
6725,0.5014187693595886,
6726,0.9526367783546448,
6727,0.1304226517677307,
6728,0.8628994822502136,
6729,0.18651162087917328,
6730,0.9501925706863403,
6731,0.08529683202505112,
6732,0.8614889979362488,
6733,0.6503127813339233,
6734,0.8010523915290833,
6735,0.465456485748291,
6736,0.035032738000154495,
6737,0.05449697747826576,
6738,0.0904424786567688,
6739,0.43731120228767395,
6740,0.4493100643157959,
6741,0.9078511595726013,
6742,0.6713880300521851,
6743,0.23426149785518646,
6744,0.2854362428188324,
6745,0.754511296749115,
6746,0.5285808444023132,
6747,0.4050290286540985,
6748,0.0449676513671875,
6749,0.23029056191444397,
6750,0.7709731459617615,
6751,0.4144088327884674,
6752,0.8326016068458557,
6753,0.38578394055366516,
6754,0.33338499069213867,
6755,0.5994906425476074,
6756,0.8411180973052979,
6757,0.016101915389299393,
6758,0.6499889492988586,
6759,0.2188856303691864,
6760,0.6170564889907837,
6761,0.621874213218689,
6762,0.35352128744125366,
6763,0.7785349488258362,
6764,0.5909544825553894,
6765,0.6631392240524292,
6766,0.6498256921768188,
6767,0.8334901332855225,
6768,0.7325687408447266,
6769,0.6498327851295471,
6770,0.7524877190589905,
6771,0.6911981105804443,
6772,0.7516055107116699,
6773,0.8769972920417786,
6774,0.24709083139896393,
6775,0.7088656425476074,
6776,0.9062066078186035,
6777,0.7600531578063965,
6778,0.9140819907188416,
6779,0.39951735734939575,
6780,0.6798149347305298,
6781,0.8191232085227966,
6782,0.5594114065170288,
6783,0.5951616764068604,
6784,0.5479902029037476,
6785,0.354592502117157,
6786,0.9045372605323792,
6787,0.7591764330863953,
6788,0.7866304516792297,
6789,0.5287392139434814,
6790,0.8163439035415649,
6791,0.7198630571365356,
6792,0.5774648785591125,
6793,0.7807761430740356,
6794,0.88387531042099,
6795,0.6959460973739624,
6796,0.844685435295105,
6797,0.8915317058563232,
6798,0.34449928998947144,
6799,0.8678816556930542,
6800,0.7024147510528564,
6801,0.7287194728851318,
6802,0.4464900493621826,
6803,0.3123375177383423,
6804,0.8974291682243347,
6805,0.8563398122787476,
6806,0.8142547011375427,
6807,0.39532026648521423,
6808,0.035915352404117584,
6809,0.8594094514846802,
6810,0.6945643424987793,
6811,0.5703675746917725,
6812,0.7127940654754639,
6813,0.9632694721221924,
6814,0.684363603591919,
6815,0.7677280306816101,
6816,0.9413889646530151,
6817,0.3691411316394806,
6818,0.8115421533584595,
6819,0.2520577013492584,
6820,0.08252083510160446,
6821,0.9260129928588867,
6822,0.08756959438323975,
6823,0.8442714810371399,
6824,0.7107294201850891,
6825,0.420072466135025,
6826,0.9163939356803894,
6827,0.045989423990249634,
6828,0.9186855554580688,
6829,0.8546873927116394,
6830,0.6784475445747375,
6831,0.39530596137046814,
6832,0.7882288694381714,
6833,0.7674649357795715,
6834,0.9555761218070984,
6835,0.7742766737937927,
6836,0.6923263669013977,
6837,0.8695749640464783,
6838,0.9684297442436218,
6839,0.8792752623558044,
6840,0.8750385642051697,
6841,0.9453231692314148,
6842,0.9556787610054016,
6843,0.9701355695724487,
6844,0.8726018071174622,
6845,0.5778076648712158,
6846,0.7533737421035767,
6847,0.6928760409355164,
6848,0.8799940943717957,
6849,0.8148466944694519,
6850,0.7549850940704346,
6851,0.85075443983078,
6852,0.6675238013267517,
6853,0.9320676326751709,
6854,0.7553185224533081,
6855,0.833613395690918,
6856,0.6398895978927612,
6857,0.5390030741691589,
